11,12,13,15,17,18,19,10,21,22,3,33,37,38,39,4,6,7,8,9,date,x,y,user
-57.0,-81.0,-100.0,-100.0,-100.0,-85.0,-81.0,-100.0,-61.0,-83.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-76.0,-100.0,-83.0,2019-10-09-203612,18.0,21.0,1.0
-60.0,-76.0,-75.0,-100.0,-100.0,-84.0,-100.0,-100.0,-79.0,-77.0,-73.0,-71.0,-100.0,-77.0,-100.0,-81.0,-84.0,-69.0,-100.0,-82.0,2019-10-09-203616,18.0,21.0,1.0
-69.0,-100.0,-100.0,-100.0,-86.0,-83.0,-75.0,-74.0,-100.0,-79.0,-79.0,-100.0,-59.0,-65.0,-74.0,-88.0,-100.0,-80.0,-100.0,-81.0,2019-10-09-203626,18.0,21.0,1.0
-53.0,-100.0,-100.0,-100.0,-100.0,-82.0,-80.0,-83.0,-70.0,-86.0,-76.0,-100.0,-71.0,-75.0,-100.0,-85.0,-84.0,-100.0,-100.0,-100.0,2019-10-09-203701,18.0,22.0,1.0
-53.0,-100.0,-100.0,-100.0,-100.0,-82.0,-80.0,-83.0,-70.0,-86.0,-76.0,-100.0,-71.0,-75.0,-100.0,-85.0,-84.0,-100.0,-100.0,-100.0,2019-10-09-203705,18.0,22.0,1.0
-65.0,-74.0,-78.0,-100.0,-86.0,-84.0,-82.0,-83.0,-75.0,-80.0,-82.0,-100.0,-71.0,-73.0,-100.0,-86.0,-81.0,-100.0,-100.0,-100.0,2019-10-09-203713,18.0,22.0,1.0
-70.0,-81.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-74.0,-82.0,-82.0,-100.0,-72.0,-65.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-203720,18.0,22.0,1.0
-58.0,-100.0,-84.0,-100.0,-87.0,-100.0,-71.0,-100.0,-68.0,-77.0,-75.0,-81.0,-100.0,-60.0,-100.0,-86.0,-100.0,-100.0,-100.0,-73.0,2019-10-09-203804,18.0,23.0,1.0
-62.0,-82.0,-80.0,-86.0,-100.0,-79.0,-71.0,-100.0,-100.0,-100.0,-76.0,-100.0,-60.0,-100.0,-100.0,-100.0,-77.0,-75.0,-100.0,-73.0,2019-10-09-203809,18.0,23.0,1.0
-62.0,-82.0,-80.0,-86.0,-100.0,-79.0,-71.0,-100.0,-100.0,-100.0,-76.0,-100.0,-60.0,-100.0,-100.0,-100.0,-77.0,-75.0,-100.0,-73.0,2019-10-09-203814,18.0,23.0,1.0
-75.0,-83.0,-76.0,-86.0,-100.0,-79.0,-71.0,-100.0,-100.0,-100.0,-76.0,-100.0,-67.0,-100.0,-100.0,-100.0,-77.0,-75.0,-100.0,-74.0,2019-10-09-203818,18.0,23.0,1.0
-61.0,-75.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-75.0,-80.0,-77.0,-81.0,-73.0,-65.0,-100.0,-100.0,-84.0,-100.0,-100.0,-74.0,2019-10-09-203908,18.0,24.0,1.0
-70.0,-78.0,-100.0,-100.0,-100.0,-100.0,-67.0,-100.0,-73.0,-100.0,-100.0,-81.0,-73.0,-65.0,-100.0,-100.0,-78.0,-100.0,-100.0,-81.0,2019-10-09-203912,18.0,24.0,1.0
-65.0,-100.0,-82.0,-100.0,-100.0,-79.0,-81.0,-100.0,-70.0,-100.0,-79.0,-78.0,-74.0,-70.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-203916,18.0,24.0,1.0
-62.0,-84.0,-100.0,-100.0,-100.0,-79.0,-100.0,-80.0,-66.0,-79.0,-75.0,-83.0,-71.0,-73.0,-82.0,-85.0,-87.0,-100.0,-100.0,-82.0,2019-10-09-203920,18.0,24.0,1.0
-71.0,-85.0,-86.0,-86.0,-100.0,-81.0,-81.0,-85.0,-66.0,-81.0,-81.0,-85.0,-73.0,-73.0,-100.0,-80.0,-100.0,-74.0,-100.0,-81.0,2019-10-09-204006,18.0,25.0,1.0
-71.0,-81.0,-82.0,-100.0,-87.0,-100.0,-100.0,-100.0,-78.0,-100.0,-79.0,-83.0,-76.0,-75.0,-100.0,-84.0,-100.0,-100.0,-100.0,-74.0,2019-10-09-204011,18.0,25.0,1.0
-67.0,-80.0,-100.0,-100.0,-100.0,-85.0,-76.0,-100.0,-75.0,-82.0,-80.0,-100.0,-75.0,-100.0,-100.0,-81.0,-100.0,-73.0,-100.0,-74.0,2019-10-09-204015,18.0,25.0,1.0
-62.0,-82.0,-85.0,-100.0,-100.0,-84.0,-75.0,-79.0,-71.0,-79.0,-80.0,-81.0,-72.0,-71.0,-100.0,-83.0,-100.0,-73.0,-100.0,-77.0,2019-10-09-204019,18.0,25.0,1.0
-100.0,-100.0,-84.0,-100.0,-85.0,-80.0,-65.0,-79.0,-67.0,-80.0,-74.0,-83.0,-73.0,-68.0,-100.0,-85.0,-100.0,-73.0,-100.0,-78.0,2019-10-09-204104,18.0,26.0,1.0
-66.0,-77.0,-82.0,-100.0,-85.0,-80.0,-65.0,-100.0,-75.0,-72.0,-77.0,-81.0,-71.0,-72.0,-100.0,-100.0,-86.0,-75.0,-100.0,-70.0,2019-10-09-204109,18.0,26.0,1.0
-100.0,-81.0,-100.0,-100.0,-100.0,-75.0,-65.0,-100.0,-72.0,-100.0,-72.0,-78.0,-69.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.0,2019-10-09-204114,18.0,26.0,1.0
-70.0,-76.0,-82.0,-100.0,-100.0,-100.0,-65.0,-78.0,-72.0,-81.0,-100.0,-76.0,-66.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,2019-10-09-204119,18.0,26.0,1.0
-72.0,-83.0,-100.0,-100.0,-100.0,-82.0,-69.0,-84.0,-69.0,-85.0,-81.0,-87.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,2019-10-09-204208,18.0,27.0,1.0
-71.0,-85.0,-83.0,-100.0,-100.0,-82.0,-62.0,-100.0,-69.0,-100.0,-79.0,-80.0,-69.0,-69.0,-100.0,-100.0,-79.0,-78.0,-100.0,-70.0,2019-10-09-204212,18.0,27.0,1.0
-75.0,-83.0,-84.0,-85.0,-100.0,-100.0,-62.0,-86.0,-82.0,-77.0,-83.0,-82.0,-69.0,-69.0,-100.0,-87.0,-78.0,-79.0,-100.0,-66.0,2019-10-09-204216,18.0,27.0,1.0
-67.0,-83.0,-100.0,-100.0,-100.0,-82.0,-100.0,-78.0,-78.0,-100.0,-100.0,-79.0,-100.0,-71.0,-100.0,-100.0,-100.0,-79.0,-100.0,-80.0,2019-10-09-204220,18.0,27.0,1.0
-72.0,-76.0,-84.0,-100.0,-100.0,-73.0,-64.0,-86.0,-74.0,-86.0,-81.0,-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-77.0,-100.0,-66.0,2019-10-09-204311,18.0,28.0,1.0
-68.0,-100.0,-100.0,-100.0,-100.0,-73.0,-64.0,-84.0,-78.0,-81.0,-80.0,-81.0,-100.0,-69.0,-100.0,-100.0,-77.0,-80.0,-100.0,-70.0,2019-10-09-204315,18.0,28.0,1.0
-71.0,-78.0,-100.0,-100.0,-100.0,-76.0,-61.0,-88.0,-78.0,-82.0,-75.0,-83.0,-66.0,-78.0,-100.0,-87.0,-100.0,-100.0,-100.0,-67.0,2019-10-09-204318,18.0,28.0,1.0
-65.0,-100.0,-83.0,-100.0,-100.0,-100.0,-61.0,-78.0,-76.0,-100.0,-84.0,-83.0,-65.0,-77.0,-100.0,-86.0,-82.0,-100.0,-100.0,-81.0,2019-10-09-204322,18.0,28.0,1.0
-74.0,-100.0,-100.0,-100.0,-100.0,-75.0,-61.0,-100.0,-80.0,-100.0,-83.0,-100.0,-73.0,-61.0,-100.0,-100.0,-76.0,-100.0,-100.0,-68.0,2019-10-09-204403,18.0,29.0,1.0
-71.0,-86.0,-100.0,-100.0,-100.0,-75.0,-61.0,-100.0,-82.0,-86.0,-82.0,-87.0,-72.0,-61.0,-100.0,-100.0,-81.0,-100.0,-100.0,-73.0,2019-10-09-204407,18.0,29.0,1.0
-73.0,-80.0,-100.0,-100.0,-100.0,-82.0,-73.0,-100.0,-82.0,-100.0,-81.0,-86.0,-71.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.0,2019-10-09-204411,18.0,29.0,1.0
-73.0,-80.0,-100.0,-100.0,-100.0,-82.0,-73.0,-100.0,-82.0,-100.0,-81.0,-86.0,-71.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.0,2019-10-09-204415,18.0,29.0,1.0
-75.0,-85.0,-85.0,-100.0,-100.0,-67.0,-100.0,-100.0,-75.0,-88.0,-100.0,-100.0,-76.0,-65.0,-100.0,-100.0,-81.0,-100.0,-100.0,-72.0,2019-10-09-204507,18.0,30.0,1.0
-69.0,-100.0,-88.0,-100.0,-100.0,-67.0,-48.0,-85.0,-77.0,-84.0,-83.0,-100.0,-77.0,-75.0,-84.0,-100.0,-100.0,-100.0,-100.0,-70.0,2019-10-09-204512,18.0,30.0,1.0
-67.0,-100.0,-84.0,-100.0,-100.0,-67.0,-69.0,-85.0,-78.0,-86.0,-86.0,-100.0,-100.0,-66.0,-100.0,-88.0,-79.0,-100.0,-100.0,-64.0,2019-10-09-204517,18.0,30.0,1.0
-70.0,-100.0,-85.0,-100.0,-100.0,-67.0,-59.0,-86.0,-79.0,-100.0,-100.0,-100.0,-100.0,-66.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.0,2019-10-09-204521,18.0,30.0,1.0
-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-52.0,-100.0,-73.0,-100.0,-83.0,-100.0,-76.0,-67.0,-100.0,-100.0,-85.0,-100.0,-100.0,-72.0,2019-10-09-204604,18.0,31.0,1.0
-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.0,-100.0,-82.0,-100.0,-83.0,-91.0,-78.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-72.0,2019-10-09-204608,18.0,31.0,1.0
-82.0,-100.0,-100.0,-100.0,-100.0,-81.0,-52.0,-100.0,-77.0,-83.0,-81.0,-100.0,-72.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,2019-10-09-204612,18.0,31.0,1.0
-71.0,-100.0,-100.0,-100.0,-100.0,-79.0,-49.0,-100.0,-72.0,-82.0,-100.0,-80.0,-68.0,-79.0,-100.0,-88.0,-100.0,-100.0,-100.0,-85.0,2019-10-09-204617,18.0,31.0,1.0
-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-49.0,-100.0,-63.0,-100.0,-83.0,-100.0,-70.0,-69.0,-100.0,-100.0,-87.0,-100.0,-100.0,-76.0,2019-10-09-204708,18.0,32.0,1.0
-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-49.0,-100.0,-80.0,-90.0,-82.0,-85.0,-100.0,-69.0,-100.0,-100.0,-75.0,-100.0,-100.0,-69.0,2019-10-09-204711,18.0,32.0,1.0
-72.0,-85.0,-100.0,-100.0,-100.0,-87.0,-49.0,-100.0,-72.0,-82.0,-82.0,-87.0,-70.0,-69.0,-100.0,-100.0,-75.0,-100.0,-100.0,-76.0,2019-10-09-204715,18.0,32.0,1.0
-78.0,-90.0,-100.0,-100.0,-100.0,-81.0,-49.0,-88.0,-69.0,-84.0,-82.0,-88.0,-74.0,-73.0,-100.0,-100.0,-82.0,-100.0,-100.0,-83.0,2019-10-09-204719,18.0,32.0,1.0
-81.0,-80.0,-73.0,-100.0,-100.0,-83.0,-57.0,-58.0,-83.0,-78.0,-100.0,-100.0,-83.0,-87.0,-100.0,-100.0,-73.0,-100.0,-100.0,-82.0,2019-10-09-201505,18.0,0.0,3.0
-82.0,-100.0,-71.0,-74.0,-71.0,-100.0,-100.0,-65.0,-80.0,-79.0,-100.0,-82.0,-79.0,-81.0,-100.0,-83.0,-100.0,-82.0,-100.0,-88.0,2019-10-09-201508,18.0,0.0,3.0
-82.0,-100.0,-74.0,-67.0,-100.0,-100.0,-100.0,-64.0,-83.0,-80.0,-84.0,-81.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-201511,18.0,0.0,3.0
-82.0,-100.0,-74.0,-67.0,-100.0,-100.0,-100.0,-64.0,-83.0,-80.0,-84.0,-81.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-201513,18.0,0.0,3.0
-82.0,-100.0,-74.0,-67.0,-100.0,-100.0,-100.0,-64.0,-83.0,-80.0,-84.0,-81.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-201609,18.0,1.0,3.0
-82.0,-100.0,-74.0,-67.0,-100.0,-100.0,-100.0,-64.0,-83.0,-80.0,-84.0,-81.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-201613,18.0,1.0,3.0
-82.0,-100.0,-74.0,-67.0,-100.0,-100.0,-100.0,-64.0,-83.0,-80.0,-84.0,-81.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-201616,18.0,1.0,3.0
-82.0,-100.0,-74.0,-67.0,-100.0,-100.0,-100.0,-64.0,-83.0,-80.0,-84.0,-81.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-201619,18.0,1.0,3.0
-81.0,-88.0,-76.0,-84.0,-84.0,-100.0,-100.0,-63.0,-80.0,-100.0,-79.0,-100.0,-81.0,-100.0,-70.0,-81.0,-100.0,-72.0,-100.0,-88.0,2019-10-09-201707,18.0,2.0,3.0
-81.0,-88.0,-76.0,-84.0,-84.0,-100.0,-100.0,-63.0,-80.0,-100.0,-79.0,-100.0,-81.0,-100.0,-70.0,-81.0,-100.0,-72.0,-100.0,-88.0,2019-10-09-201710,18.0,2.0,3.0
-79.0,-100.0,-68.0,-100.0,-82.0,-100.0,-100.0,-62.0,-87.0,-79.0,-84.0,-85.0,-80.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,2019-10-09-201713,18.0,2.0,3.0
-79.0,-100.0,-68.0,-100.0,-82.0,-100.0,-100.0,-62.0,-87.0,-79.0,-84.0,-85.0,-80.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,2019-10-09-201716,18.0,2.0,3.0
-79.0,-100.0,-68.0,-100.0,-82.0,-100.0,-100.0,-62.0,-87.0,-79.0,-84.0,-85.0,-80.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,2019-10-09-201802,18.0,3.0,3.0
-79.0,-100.0,-68.0,-100.0,-82.0,-100.0,-100.0,-62.0,-87.0,-79.0,-84.0,-85.0,-80.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,2019-10-09-201805,18.0,3.0,3.0
-79.0,-100.0,-68.0,-100.0,-82.0,-100.0,-100.0,-62.0,-87.0,-79.0,-84.0,-85.0,-80.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,2019-10-09-201808,18.0,3.0,3.0
-79.0,-100.0,-68.0,-100.0,-82.0,-100.0,-100.0,-62.0,-87.0,-79.0,-84.0,-85.0,-80.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,2019-10-09-201811,18.0,3.0,3.0
-83.0,-86.0,-69.0,-77.0,-74.0,-100.0,-100.0,-69.0,-77.0,-100.0,-76.0,-100.0,-91.0,-80.0,-74.0,-81.0,-100.0,-81.0,-100.0,-86.0,2019-10-09-201902,18.0,4.0,3.0
-83.0,-86.0,-69.0,-77.0,-74.0,-100.0,-100.0,-69.0,-77.0,-100.0,-76.0,-100.0,-91.0,-80.0,-74.0,-81.0,-100.0,-81.0,-100.0,-86.0,2019-10-09-201905,18.0,4.0,3.0
-81.0,-84.0,-67.0,-66.0,-78.0,-100.0,-100.0,-70.0,-79.0,-80.0,-83.0,-100.0,-100.0,-80.0,-72.0,-79.0,-88.0,-75.0,-100.0,-89.0,2019-10-09-201908,18.0,4.0,3.0
-81.0,-84.0,-67.0,-66.0,-78.0,-88.0,-100.0,-70.0,-79.0,-80.0,-83.0,-100.0,-73.0,-80.0,-72.0,-79.0,-88.0,-75.0,-100.0,-89.0,2019-10-09-201911,18.0,4.0,3.0
-76.0,-85.0,-81.0,-100.0,-85.0,-100.0,-100.0,-76.0,-76.0,-79.0,-100.0,-100.0,-75.0,-84.0,-77.0,-86.0,-100.0,-76.0,-100.0,-87.0,2019-10-09-202004,18.0,5.0,3.0
-76.0,-85.0,-81.0,-100.0,-85.0,-100.0,-100.0,-76.0,-76.0,-79.0,-100.0,-100.0,-75.0,-84.0,-77.0,-86.0,-100.0,-76.0,-100.0,-87.0,2019-10-09-202007,18.0,5.0,3.0
-76.0,-85.0,-81.0,-100.0,-85.0,-100.0,-100.0,-76.0,-76.0,-79.0,-100.0,-100.0,-75.0,-84.0,-77.0,-86.0,-100.0,-76.0,-100.0,-87.0,2019-10-09-202011,18.0,5.0,3.0
-76.0,-85.0,-81.0,-100.0,-85.0,-100.0,-100.0,-76.0,-76.0,-79.0,-100.0,-100.0,-75.0,-84.0,-77.0,-86.0,-100.0,-76.0,-100.0,-87.0,2019-10-09-202014,18.0,5.0,3.0
-77.0,-81.0,-76.0,-100.0,-79.0,-100.0,-84.0,-76.0,-71.0,-81.0,-79.0,-76.0,-67.0,-75.0,-100.0,-76.0,-87.0,-100.0,-100.0,-100.0,2019-10-09-202102,18.0,6.0,3.0
-77.0,-81.0,-76.0,-100.0,-79.0,-100.0,-84.0,-76.0,-71.0,-81.0,-79.0,-76.0,-67.0,-75.0,-100.0,-76.0,-87.0,-100.0,-100.0,-100.0,2019-10-09-202105,18.0,6.0,3.0
-75.0,-88.0,-82.0,-81.0,-79.0,-100.0,-100.0,-72.0,-74.0,-78.0,-76.0,-100.0,-73.0,-77.0,-100.0,-78.0,-100.0,-100.0,-100.0,-85.0,2019-10-09-202108,18.0,6.0,3.0
-79.0,-82.0,-69.0,-100.0,-83.0,-100.0,-100.0,-71.0,-78.0,-78.0,-100.0,-74.0,-80.0,-90.0,-73.0,-80.0,-100.0,-80.0,-100.0,-89.0,2019-10-09-202110,18.0,6.0,3.0
-78.0,-91.0,-77.0,-100.0,-100.0,-100.0,-100.0,-76.0,-69.0,-75.0,-79.0,-100.0,-77.0,-75.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202203,18.0,7.0,3.0
-78.0,-91.0,-77.0,-100.0,-100.0,-100.0,-100.0,-76.0,-69.0,-75.0,-79.0,-100.0,-77.0,-75.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202206,18.0,7.0,3.0
-78.0,-91.0,-77.0,-100.0,-100.0,-100.0,-100.0,-76.0,-69.0,-75.0,-79.0,-100.0,-77.0,-75.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202209,18.0,7.0,3.0
-78.0,-91.0,-77.0,-100.0,-100.0,-100.0,-100.0,-76.0,-69.0,-75.0,-79.0,-100.0,-77.0,-75.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202211,18.0,7.0,3.0
-73.0,-81.0,-74.0,-85.0,-78.0,-88.0,-100.0,-73.0,-68.0,-74.0,-80.0,-100.0,-74.0,-81.0,-100.0,-83.0,-100.0,-100.0,-100.0,-87.0,2019-10-09-202304,18.0,8.0,3.0
-76.0,-82.0,-73.0,-100.0,-84.0,-100.0,-100.0,-74.0,-72.0,-73.0,-74.0,-100.0,-75.0,-77.0,-75.0,-85.0,-100.0,-80.0,-100.0,-87.0,2019-10-09-202307,18.0,8.0,3.0
-81.0,-80.0,-74.0,-75.0,-81.0,-100.0,-100.0,-68.0,-72.0,-80.0,-82.0,-100.0,-79.0,-79.0,-79.0,-78.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202310,18.0,8.0,3.0
-84.0,-80.0,-73.0,-74.0,-100.0,-100.0,-100.0,-67.0,-100.0,-76.0,-100.0,-100.0,-80.0,-79.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202313,18.0,8.0,3.0
-84.0,-80.0,-73.0,-74.0,-100.0,-100.0,-100.0,-67.0,-100.0,-76.0,-100.0,-100.0,-80.0,-79.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202403,18.0,9.0,3.0
-84.0,-80.0,-73.0,-74.0,-100.0,-100.0,-100.0,-67.0,-100.0,-76.0,-100.0,-100.0,-80.0,-79.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202408,18.0,9.0,3.0
-84.0,-80.0,-73.0,-74.0,-100.0,-100.0,-100.0,-67.0,-100.0,-76.0,-100.0,-100.0,-80.0,-79.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202411,18.0,9.0,3.0
-84.0,-80.0,-73.0,-74.0,-100.0,-100.0,-100.0,-67.0,-100.0,-76.0,-100.0,-100.0,-80.0,-79.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202414,18.0,9.0,3.0
-84.0,-80.0,-73.0,-74.0,-100.0,-100.0,-100.0,-67.0,-100.0,-76.0,-100.0,-100.0,-80.0,-79.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202502,18.0,10.0,3.0
-76.0,-83.0,-74.0,-84.0,-87.0,-84.0,-100.0,-77.0,-79.0,-77.0,-77.0,-77.0,-69.0,-79.0,-68.0,-84.0,-100.0,-75.0,-100.0,-85.0,2019-10-09-202505,18.0,10.0,3.0
-74.0,-77.0,-67.0,-79.0,-100.0,-100.0,-100.0,-79.0,-75.0,-76.0,-82.0,-80.0,-100.0,-75.0,-78.0,-81.0,-100.0,-100.0,-100.0,-84.0,2019-10-09-202508,18.0,10.0,3.0
-77.0,-82.0,-69.0,-79.0,-100.0,-100.0,-100.0,-76.0,-77.0,-67.0,-82.0,-80.0,-100.0,-81.0,-78.0,-87.0,-100.0,-100.0,-100.0,-84.0,2019-10-09-202510,18.0,10.0,3.0
-79.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-74.0,-77.0,-68.0,-100.0,-100.0,-75.0,-73.0,-66.0,-100.0,-87.0,-73.0,-100.0,-85.0,2019-10-09-202602,18.0,11.0,3.0
-79.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-74.0,-77.0,-68.0,-100.0,-100.0,-75.0,-73.0,-66.0,-100.0,-87.0,-73.0,-100.0,-85.0,2019-10-09-202605,18.0,11.0,3.0
-79.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-74.0,-77.0,-68.0,-100.0,-100.0,-75.0,-73.0,-66.0,-100.0,-87.0,-73.0,-100.0,-85.0,2019-10-09-202609,18.0,11.0,3.0
-79.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-74.0,-77.0,-68.0,-100.0,-100.0,-75.0,-73.0,-66.0,-100.0,-87.0,-73.0,-100.0,-85.0,2019-10-09-202612,18.0,11.0,3.0
-79.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-74.0,-77.0,-68.0,-100.0,-100.0,-75.0,-73.0,-66.0,-100.0,-87.0,-73.0,-100.0,-85.0,2019-10-09-202702,18.0,12.0,3.0
-73.0,-77.0,-79.0,-100.0,-81.0,-85.0,-100.0,-82.0,-81.0,-81.0,-80.0,-67.0,-69.0,-82.0,-77.0,-82.0,-88.0,-74.0,-100.0,-81.0,2019-10-09-202705,18.0,12.0,3.0
-77.0,-79.0,-74.0,-77.0,-82.0,-100.0,-100.0,-100.0,-81.0,-77.0,-81.0,-73.0,-70.0,-73.0,-78.0,-78.0,-100.0,-75.0,-100.0,-84.0,2019-10-09-202708,18.0,12.0,3.0
-80.0,-83.0,-68.0,-75.0,-100.0,-100.0,-100.0,-77.0,-77.0,-65.0,-100.0,-76.0,-100.0,-79.0,-72.0,-85.0,-100.0,-100.0,-100.0,-83.0,2019-10-09-202711,18.0,12.0,3.0
-74.0,-90.0,-69.0,-100.0,-100.0,-100.0,-100.0,-81.0,-74.0,-65.0,-81.0,-71.0,-67.0,-75.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202804,18.0,13.0,3.0
-74.0,-90.0,-69.0,-100.0,-100.0,-100.0,-100.0,-81.0,-74.0,-65.0,-81.0,-71.0,-67.0,-75.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202807,18.0,13.0,3.0
-74.0,-90.0,-69.0,-100.0,-100.0,-100.0,-100.0,-81.0,-74.0,-65.0,-81.0,-71.0,-67.0,-75.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202811,18.0,13.0,3.0
-74.0,-90.0,-69.0,-100.0,-100.0,-100.0,-100.0,-81.0,-74.0,-65.0,-81.0,-71.0,-67.0,-75.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202814,18.0,13.0,3.0
-74.0,-90.0,-69.0,-100.0,-100.0,-100.0,-100.0,-81.0,-74.0,-65.0,-81.0,-71.0,-67.0,-75.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-09-202902,18.0,14.0,3.0
-75.0,-78.0,-82.0,-100.0,-82.0,-100.0,-100.0,-74.0,-80.0,-74.0,-74.0,-62.0,-66.0,-78.0,-100.0,-79.0,-89.0,-78.0,-100.0,-83.0,2019-10-09-202905,18.0,14.0,3.0
-89.0,-81.0,-80.0,-75.0,-76.0,-100.0,-100.0,-71.0,-81.0,-74.0,-78.0,-62.0,-71.0,-81.0,-100.0,-73.0,-100.0,-100.0,-100.0,-83.0,2019-10-09-202909,18.0,14.0,3.0
-82.0,-87.0,-72.0,-76.0,-100.0,-100.0,-100.0,-70.0,-84.0,-67.0,-79.0,-69.0,-72.0,-84.0,-100.0,-83.0,-88.0,-100.0,-100.0,-82.0,2019-10-09-202912,18.0,14.0,3.0
-100.0,-100.0,-81.0,-78.0,-100.0,-100.0,-100.0,-82.0,-78.0,-62.0,-100.0,-63.0,-67.0,-83.0,-76.0,-84.0,-88.0,-82.0,-100.0,-100.0,2019-10-09-203002,18.0,15.0,3.0
-100.0,-100.0,-81.0,-78.0,-100.0,-100.0,-100.0,-82.0,-78.0,-62.0,-100.0,-63.0,-67.0,-83.0,-76.0,-84.0,-88.0,-82.0,-100.0,-100.0,2019-10-09-203005,18.0,15.0,3.0
-100.0,-100.0,-81.0,-78.0,-100.0,-100.0,-100.0,-82.0,-78.0,-62.0,-100.0,-63.0,-67.0,-83.0,-76.0,-84.0,-88.0,-82.0,-100.0,-100.0,2019-10-09-203008,18.0,15.0,3.0
-100.0,-100.0,-81.0,-78.0,-100.0,-100.0,-100.0,-82.0,-78.0,-62.0,-100.0,-63.0,-67.0,-83.0,-76.0,-84.0,-88.0,-82.0,-100.0,-100.0,2019-10-09-203013,18.0,15.0,3.0
-100.0,-100.0,-81.0,-78.0,-100.0,-100.0,-100.0,-82.0,-78.0,-62.0,-100.0,-63.0,-67.0,-83.0,-76.0,-84.0,-88.0,-82.0,-100.0,-100.0,2019-10-09-203103,18.0,16.0,3.0
-78.0,-78.0,-83.0,-84.0,-85.0,-100.0,-100.0,-83.0,-100.0,-79.0,-80.0,-53.0,-69.0,-100.0,-100.0,-81.0,-100.0,-87.0,-100.0,-100.0,2019-10-09-203106,18.0,16.0,3.0
-78.0,-75.0,-80.0,-75.0,-100.0,-100.0,-86.0,-73.0,-82.0,-75.0,-70.0,-74.0,-78.0,-83.0,-77.0,-80.0,-100.0,-79.0,-100.0,-87.0,2019-10-09-203109,18.0,16.0,3.0
